1.0000000000000002,0.1992938248823406,0.08043050595610031,0.10051613478075595,0.0,0.0,0.0,0.11848518567457009
0.1992938248823406,0.9999999999999998,0.12051211280322668,0.12939318367701744,0.0,0.0,0.024247100262595647,0.03751478382875156
0.08043050595610031,0.12051211280322668,1.0,0.11612460411713603,0.061018319829300546,0.05049650753099918,0.05044332851781509,0.07804523198461646
0.10051613478075595,0.12939318367701744,0.11612460411713603,1.0,0.0,0.06310682366854363,0.0,0.0
0.0,0.0,0.061018319829300546,0.0,1.0000000000000002,0.038199298246864605,0.023348573768917198,0.07224919171071396
0.0,0.0,0.05049650753099918,0.06310682366854363,0.038199298246864605,0.9999999999999998,0.02490686863670089,0.13785832035214846
0.0,0.024247100262595647,0.05044332851781509,0.0,0.023348573768917198,0.02490686863670089,1.0,0.25643722049650014
0.11848518567457009,0.03751478382875156,0.07804523198461646,0.0,0.07224919171071396,0.13785832035214846,0.25643722049650014,1.0
